state_time,loop_time,motor_current,motor_volt,batt_current,batt_volt,motor_angle,motor_velocity,motor_torque,ankle_angle,ankle_velocity,ankle_torque,temperature
1234627,7.535,1558,1200,221,24500,101266,328,0.18696000000000002,1875.2962962962963,0,6.764212800000001,0
1234637,7.545,1544,1200,220,24498,101412,327,0.18528,1878.0,0,6.7034304,0
1234642,7.55,1610,1200,213,24496,101482,320,0.1932,1879.2962962962963,0,6.989976,0
1234647,7.555,1580,1200,213,24496,101553,307,0.18960000000000002,1880.611111111111,0,6.8597280000000005,0
1234652,7.56,1630,1200,214,24495,101622,308,0.1956,1881.888888888889,0,7.076808000000001,0
1234657,7.565,1572,1200,214,24495,101692,303,0.18864,1883.1851851851852,0,6.8249952,0
1234662,7.57,1627,1200,226,24497,101762,302,0.19524,1884.4814814814815,0,7.0637832,0
1234667,7.575,1610,1200,226,24497,101831,290,0.1932,1885.7592592592594,0,6.989976,0
1234672,7.58,1651,1200,231,24498,101899,299,0.19812000000000002,1887.0185185185185,0,7.167981600000002,0
1234677,7.585,1632,1200,231,24498,101965,287,0.19584000000000001,1888.2407407407406,0,7.085491200000001,0
1234682,7.59,1659,1200,222,24497,102033,309,0.19908,1889.5,0,7.2027144000000005,0
1234687,7.595,1625,1200,222,24497,102102,306,0.195,1890.7777777777778,0,7.055100000000001,0
1234692,7.6,1645,1200,214,24495,102171,306,0.1974,1892.0555555555557,0,7.141932,0
1234697,7.605,1655,1200,214,24495,102238,287,0.1986,1893.2962962962963,0,7.185348,0
1234702,7.61,1703,1200,211,24496,102305,295,0.20436,1894.537037037037,0,7.393744800000001,0
1234707,7.615,1712,1200,211,24496,102369,282,0.20544,1895.7222222222222,0,7.432819200000002,0
1234712,7.62,1709,1200,215,24497,102436,295,0.20508,1896.962962962963,0,7.419794400000001,0
1234717,7.625,1673,1200,215,24497,102503,291,0.20076,1898.2037037037037,0,7.2634968,0
1234722,7.63,1671,1200,221,24497,102570,295,0.20052,1899.4444444444443,0,7.2548136,0
1234727,7.635,1684,1200,221,24497,102635,289,0.20208,1900.648148148148,0,7.311254400000001,0
1234732,7.64,1695,1200,216,24497,102698,277,0.2034,1901.8148148148148,0,7.359012,0
1234742,7.65,1705,1200,211,24496,102828,297,0.2046,1904.2222222222222,0,7.402428000000001,0
1234747,7.655,1686,1200,211,24496,102895,302,0.20232,1905.462962962963,0,7.319937600000001,0
1234752,7.66,1643,1200,214,24498,102964,308,0.19716,1906.7407407407406,0,7.1332488000000005,0
1234757,7.665,1679,1200,214,24498,103029,292,0.20148,1907.9444444444443,0,7.289546400000001,0
1234762,7.67,1676,1200,215,24501,103098,297,0.20112,1909.2222222222222,0,7.2765216,0
1234767,7.675,1751,1200,215,24501,103161,281,0.21012,1910.388888888889,0,7.6021416,0
1234772,7.68,1703,1200,222,24504,103227,290,0.20436,1911.611111111111,0,7.393744800000001,0
1234777,7.685,1725,1200,222,24504,103291,288,0.20700000000000002,1912.7962962962963,0,7.489260000000001,0
1234782,7.69,1687,1200,223,24503,103356,284,0.20244,1914.0,0,7.324279200000001,0
1234787,7.695,1737,1200,223,24503,103419,273,0.20844000000000001,1915.1666666666667,0,7.5413592000000005,0
1234792,7.7,1733,1200,226,24500,103482,279,0.20796,1916.3333333333333,0,7.523992800000001,0
1234797,7.705,1801,1200,226,24500,103541,267,0.21612,1917.4259259259259,0,7.8192216000000005,0
1234802,7.71,1806,1200,235,24495,103603,268,0.21672,1918.5740740740741,0,7.840929600000001,0
1234807,7.715,1809,1200,235,24495,103666,276,0.21708,1919.7407407407406,0,7.8539544,0
1234812,7.72,1797,1200,241,24495,103728,274,0.21564,1920.888888888889,0,7.8018552,0
1234817,7.725,1780,1200,241,24495,103792,274,0.2136,1922.0740740740741,0,7.728048000000001,0
1234822,7.73,1776,1200,240,24495,103856,281,0.21312,1923.2592592592594,0,7.710681600000001,0
1234827,7.735,1784,1200,240,24495,103917,267,0.21408,1924.388888888889,0,7.7454144,0
1234837,7.745,1767,1200,230,24495,104040,260,0.21204,1926.6666666666667,0,7.6716072,0
1234842,7.75,1815,1200,216,24495,104105,288,0.2178,1927.8703703703704,0,7.880004,0
1234847,7.755,1716,1200,216,24495,104167,278,0.20592,1929.0185185185185,0,7.450185599999999,0
1234852,7.76,1780,1200,216,24496,104230,279,0.2136,1930.1851851851852,0,7.728048000000001,0
1234857,7.765,1701,1200,216,24496,104293,273,0.20412,1931.351851851852,0,7.3850616,0
1234862,7.77,1776,1200,223,24498,104358,280,0.21312,1932.5555555555557,0,7.710681600000001,0
1234867,7.775,1698,1200,223,24498,104425,287,0.20376,1933.7962962962963,0,7.372036800000001,0
1234872,7.78,1749,1200,222,24504,104490,285,0.20988,1935.0,0,7.5934584,0
1234877,7.785,1737,1200,222,24504,104554,272,0.20844000000000001,1936.1851851851852,0,7.5413592000000005,0
1234882,7.79,1789,1200,227,24504,104620,290,0.21468,1937.4074074074074,0,7.767122400000001,0
1234887,7.795,1747,1200,227,24504,104681,265,0.20964,1938.537037037037,0,7.584775200000001,0
1234892,7.8,1807,1200,219,24502,104744,277,0.21684,1939.7037037037037,0,7.845271200000001,0
1234897,7.805,1725,1200,219,24502,104807,269,0.20700000000000002,1940.8703703703704,0,7.489260000000001,0
1234902,7.81,1804,1200,214,24497,104871,280,0.21648,1942.0555555555557,0,7.832246400000001,0
1234907,7.815,1718,1200,214,24497,104934,264,0.20616,1943.2222222222222,0,7.4588688,0
1234912,7.82,1829,1200,221,24499,104995,265,0.21948,1944.351851851852,0,7.9407864,0
1234917,7.825,1751,1200,221,24499,105055,264,0.21012,1945.462962962963,0,7.6021416,0
1234922,7.83,1850,1200,223,24499,105118,273,0.222,1946.6296296296296,0,8.03196,0
1234927,7.835,1723,1200,223,24499,105183,284,0.20676,1947.8333333333333,0,7.4805768,0
1234937,7.845,1686,1200,220,24497,105316,296,0.20232,1950.2962962962963,0,7.319937600000001,0
1234942,7.85,1769,1200,227,24494,105380,292,0.21228,1951.4814814814815,0,7.6802904000000005,0
1234947,7.855,1747,1200,227,24494,105444,275,0.20964,1952.6666666666667,0,7.584775200000001,0
1234952,7.86,1821,1200,236,24495,105506,281,0.21852,1953.8148148148148,0,7.9060536,0
1234957,7.865,1737,1200,236,24495,105569,271,0.20844000000000001,1954.9814814814815,0,7.5413592000000005,0
1234962,7.87,1772,1200,232,24493,105634,284,0.21264,1956.1851851851852,0,7.6933152,0
1234967,7.875,1705,1200,232,24493,105698,282,0.2046,1957.3703703703704,0,7.402428000000001,0
1234972,7.88,1775,1200,225,24491,105760,277,0.213,1958.5185185185185,0,7.70634,0
1234977,7.885,1749,1200,225,24491,105822,268,0.20988,1959.6666666666667,0,7.5934584,0
1234982,7.89,1860,1200,224,24493,105882,267,0.2232,1960.7777777777778,0,8.075376000000002,0
1234987,7.895,1832,1200,224,24493,105943,272,0.21984,1961.9074074074074,0,7.953811200000001,0
1234992,7.9,1816,1200,228,24492,106004,272,0.21792,1963.037037037037,0,7.8843456000000005,0
1234997,7.905,1831,1200,228,24492,106067,278,0.21972,1964.2037037037037,0,7.9494696000000005,0
1235002,7.91,1780,1200,234,24495,106130,275,0.2136,1965.3703703703704,0,7.728048000000001,0
1235007,7.915,1858,1200,234,24495,106189,265,0.22296000000000002,1966.462962962963,0,8.066692800000002,0
1235012,7.92,1834,1200,225,24493,106246,247,0.22008,1967.5185185185185,0,7.962494400000001,0
1235017,7.925,1934,1200,225,24493,106308,258,0.23208,1968.6666666666667,0,8.396654400000001,0
1235022,7.93,1851,1200,229,24493,106366,259,0.22212,1969.7407407407406,0,8.036301600000002,0
1235032,7.94,1785,1200,220,24493,106487,259,0.2142,1971.9814814814815,0,7.7497560000000005,0
1235037,7.945,1831,1200,220,24493,106550,276,0.21972,1973.148148148148,0,7.9494696000000005,0
1235042,7.95,1753,1200,222,24494,106611,268,0.21036000000000002,1974.2777777777778,0,7.610824800000001,0
1235047,7.955,1854,1200,222,24494,106669,262,0.22248,1975.351851851852,0,8.049326400000002,0
1235052,7.96,1785,1200,221,24496,106733,280,0.2142,1976.537037037037,0,7.7497560000000005,0
1235057,7.965,1836,1200,221,24496,106793,267,0.22032000000000002,1977.648148148148,0,7.971177600000001,0
1235062,7.97,1802,1200,231,24497,106855,272,0.21624000000000002,1978.7962962962963,0,7.8235632000000015,0
1235067,7.975,1821,1200,231,24497,106916,258,0.21852,1979.9259259259259,0,7.9060536,0
1235072,7.98,1846,1200,224,24497,106977,268,0.22152,1981.0555555555557,0,8.014593600000001,0
1235077,7.985,1830,1200,224,24497,107036,255,0.21960000000000002,1982.148148148148,0,7.945128000000001,0
1235082,7.99,1909,1200,228,24497,107095,254,0.22908,1983.2407407407406,0,8.2881144,0
1235087,7.995,1842,1200,228,24497,107152,250,0.22104000000000001,1984.2962962962963,0,7.997227200000001,0
1235092,8.0,1919,1200,228,24500,107211,256,0.23028,1985.388888888889,0,8.331530400000002,0
1235097,8.005,1872,1200,228,24500,107267,237,0.22464,1986.4259259259259,0,8.127475200000001,0
1235102,8.01,1948,1200,226,24501,107325,252,0.23376,1987.5,0,8.4574368,0
1235107,8.015,1868,1200,226,24501,107379,238,0.22416,1988.5,0,8.1101088,0
1235112,8.02,1949,1200,238,24502,107436,257,0.23388,1989.5555555555557,0,8.4617784,0
1235117,8.025,1890,1200,238,24502,107495,264,0.2268,1990.648148148148,0,8.205624,0
1235122,8.03,1880,1200,233,24497,107553,260,0.2256,1991.7222222222222,0,8.162208,0
1235132,8.04,1870,1200,230,24496,107670,249,0.22440000000000002,1993.888888888889,0,8.118792000000001,0
1235137,8.045,1972,1200,230,24496,107728,248,0.23664000000000002,1994.962962962963,0,8.561635200000001,0
1235142,8.05,1859,1200,236,24495,107784,242,0.22308,1996.0,0,8.0710344,0
1235147,8.055,1973,1200,236,24495,107841,247,0.23676,1997.0555555555557,0,8.565976800000001,0
1235152,8.06,1842,1200,239,24496,107900,260,0.22104000000000001,1998.148148148148,0,7.997227200000001,0
1235157,8.065,1864,1200,239,24496,107960,273,0.22368000000000002,1999.2592592592594,0,8.0927424,0
1235162,8.07,1825,1200,239,24496,108019,267,0.219,2000.351851851852,0,7.923420000000001,0
1235167,8.075,1838,1200,239,24496,108080,271,0.22056,2001.4814814814815,0,7.979860800000001,0
1235172,8.08,1865,1200,229,24496,108136,245,0.2238,2002.5185185185185,0,8.097084,0
1235177,8.085,1894,1200,229,24496,108192,249,0.22728,2003.5555555555557,0,8.2229904,0
1235182,8.09,1908,1200,218,24496,108252,258,0.22896,2004.6666666666667,0,8.2837728,0
1235187,8.095,1827,1200,218,24496,108310,254,0.21924000000000002,2005.7407407407406,0,7.9321032,0
1235192,8.1,1891,1200,223,24498,108374,276,0.22692,2006.9259259259259,0,8.2099656,0
1235197,8.105,1816,1200,223,24498,108432,258,0.21792,2008.0,0,7.8843456000000005,0
1235202,8.11,1936,1200,234,24499,108491,260,0.23232,2009.0925925925926,0,8.405337600000001,0
1235207,8.115,1871,1200,234,24499,108550,251,0.22452,2010.1851851851852,0,8.1231336,0
1235212,8.12,1992,1200,236,24500,108605,246,0.23904,2011.2037037037037,0,8.6484672,0
1235217,8.125,1917,1200,236,24500,108663,256,0.23004,2012.2777777777778,0,8.3228472,0
1235222,8.13,1915,1200,236,24497,108720,255,0.2298,2013.3333333333333,0,8.314164,0
1235232,8.14,1853,1200,226,24496,108837,248,0.22236,2015.5,0,8.044984800000002,0
1235237,8.145,1961,1200,226,24496,108894,251,0.23532,2016.5555555555557,0,8.5138776,0
1235242,8.15,1887,1200,231,24496,108948,235,0.22644,2017.5555555555557,0,8.1925992,0
1235247,8.155,1998,1200,231,24496,108994,256,0.23976,2018.4074074074074,0,8.674516800000001,0
1235252,8.16,1934,1200,232,24498,109052,250,0.23208,2019.4814814814815,0,8.396654400000001,0
1235257,8.165,1955,1200,232,24498,109110,253,0.2346,2020.5555555555557,0,8.487828,0
1235262,8.17,1900,1200,231,24499,109170,266,0.228,2021.6666666666667,0,8.24904,0
1235267,8.175,1881,1200,231,24499,109227,250,0.22572,2022.7222222222222,0,8.166549600000002,0
1235272,8.18,1913,1200,226,24497,109287,254,0.22956000000000001,2023.8333333333333,0,8.305480800000002,0
1235277,8.185,1873,1200,226,24497,109345,241,0.22476000000000002,2024.9074074074074,0,8.131816800000001,0
1235282,8.19,1976,1200,230,24495,109406,265,0.23712,2026.037037037037,0,8.5790016,0
1235287,8.195,1855,1200,230,24495,109463,257,0.2226,2027.0925925925926,0,8.053668,0
1235292,8.2,1978,1200,238,24497,109521,257,0.23736000000000002,2028.1666666666667,0,8.587684800000002,0
1235297,8.205,1869,1200,238,24497,109582,272,0.22428,2029.2962962962963,0,8.1144504,0
1235302,8.21,1916,1200,238,24498,109638,251,0.22992,2030.3333333333333,0,8.3185056,0
1235307,8.215,1910,1200,238,24498,109694,245,0.22920000000000001,2031.3703703703704,0,8.292456000000001,0
1235312,8.22,1910,1200,244,24498,109750,242,0.22920000000000001,2032.4074074074074,0,8.292456000000001,0
1235317,8.225,2007,1200,244,24498,109806,252,0.24084,2033.4444444444443,0,8.7135912,0
1235322,8.23,1901,1200,235,24497,109864,250,0.22812000000000002,2034.5185185185185,0,8.2533816,0
1235332,8.24,1957,1200,233,24492,109978,249,0.23484,2036.6296296296296,0,8.4965112,0
1235337,8.245,2011,1200,233,24492,110034,252,0.24132,2037.6666666666667,0,8.730957600000002,0
1235342,8.25,1979,1200,233,24492,110089,239,0.23748,2038.6851851851852,0,8.5920264,0
1235347,8.255,1979,1200,233,24492,110143,235,0.23748,2039.6851851851852,0,8.5920264,0
1235352,8.26,2024,1200,235,24495,110199,241,0.24288,2040.7222222222222,0,8.7873984,0
1235357,8.265,1932,1200,235,24495,110255,237,0.23184000000000002,2041.7592592592594,0,8.3879712,0
1235362,8.27,2043,1200,234,24495,110310,252,0.24516000000000002,2042.7777777777778,0,8.8698888,0
1235367,8.275,1932,1200,234,24495,110367,244,0.23184000000000002,2043.8333333333333,0,8.3879712,0
1235372,8.28,2020,1200,224,24497,110420,228,0.2424,2044.8148148148148,0,8.770032,0
1235377,8.285,2004,1200,224,24497,110475,233,0.24048,2045.8333333333333,0,8.700566400000001,0
1235382,8.29,1957,1200,228,24495,110526,224,0.23484,2046.7777777777778,0,8.4965112,0
1235387,8.295,2070,1200,228,24495,110581,243,0.2484,2047.7962962962963,0,8.987112000000002,0
1235392,8.3,1920,1200,234,24496,110638,250,0.2304,2048.8518518518517,0,8.335872,0
1235397,8.305,1980,1200,234,24496,110695,251,0.2376,2049.9074074074074,0,8.596368000000002,0
1235402,8.31,1921,1200,240,24499,110754,262,0.23052,2051.0,0,8.340213600000002,0
1235407,8.315,1927,1200,240,24499,110811,253,0.23124,2052.0555555555557,0,8.3662632,0
1235412,8.32,1983,1200,236,24499,110866,241,0.23796,2053.074074074074,0,8.6093928,0
1235417,8.325,1977,1200,236,24499,110920,234,0.23724,2054.074074074074,0,8.5833432,0
1235427,8.335,1934,1200,241,24499,111030,238,0.23208,2056.1111111111113,0,8.396654400000001,0
1235432,8.34,2003,1200,234,24495,111085,251,0.24036000000000002,2057.1296296296296,0,8.696224800000001,0
1235437,8.345,1913,1200,234,24495,111142,249,0.22956000000000001,2058.185185185185,0,8.305480800000002,0
1235442,8.35,1966,1200,242,24496,111194,232,0.23592000000000002,2059.1481481481483,0,8.535585600000001,0
1235447,8.355,1985,1200,242,24496,111249,236,0.2382,2060.1666666666665,0,8.618076,0
1235452,8.36,1959,1200,247,24497,111300,217,0.23508,2061.1111111111113,0,8.5051944,0
1235457,8.365,2121,1200,247,24497,111353,236,0.25452,2062.0925925925926,0,9.208533600000003,0
1235462,8.37,1959,1200,246,24497,111408,246,0.23508,2063.1111111111113,0,8.5051944,0
1235467,8.375,2026,1200,246,24497,111463,243,0.24312,2064.1296296296296,0,8.7960816,0
1235472,8.38,1993,1200,243,24496,111519,252,0.23916,2065.1666666666665,0,8.6528088,0
1235477,8.385,1962,1200,243,24496,111573,233,0.23544,2066.1666666666665,0,8.5182192,0
1235482,8.39,2060,1200,241,24495,111629,242,0.2472,2067.203703703704,0,8.943696000000001,0
1235487,8.395,1970,1200,241,24495,111684,236,0.2364,2068.222222222222,0,8.552952,0
1235492,8.4,2073,1200,233,24494,111737,240,0.24876,2069.203703703704,0,9.0001368,0
1235497,8.405,2013,1200,233,24494,111788,228,0.24156,2070.1481481481483,0,8.7396408,0
1235502,8.41,2031,1200,237,24496,111841,237,0.24372000000000002,2071.1296296296296,0,8.817789600000001,0
1235507,8.415,2020,1200,237,24496,111896,245,0.2424,2072.1481481481483,0,8.770032,0
1235512,8.42,1963,1200,235,24499,111947,223,0.23556000000000002,2073.0925925925926,0,8.5225608,0
1235517,8.425,2050,1200,235,24499,112003,239,0.246,2074.1296296296296,0,8.90028,0
1235522,8.43,1948,1200,236,24499,112055,234,0.23376,2075.0925925925926,0,8.4574368,0
1235532,8.44,1994,1200,234,24497,112164,241,0.23928,2077.1111111111113,0,8.6571504,0
1235537,8.445,1969,1200,234,24497,112216,230,0.23628000000000002,2078.074074074074,0,8.548610400000001,0
1235542,8.45,2068,1200,231,24496,112274,249,0.24816000000000002,2079.1481481481483,0,8.978428800000001,0
1235547,8.455,1928,1200,231,24496,112330,237,0.23136,2080.185185185185,0,8.3706048,0
1235552,8.46,2047,1200,232,24497,112385,247,0.24564,2081.203703703704,0,8.8872552,0
1235557,8.465,1955,1200,232,24497,112441,250,0.2346,2082.240740740741,0,8.487828,0
1235562,8.47,1980,1200,232,24497,112497,240,0.2376,2083.277777777778,0,8.596368000000002,0
1235567,8.475,2002,1200,232,24497,112551,248,0.24024,2084.277777777778,0,8.691883200000001,0
1235572,8.48,1944,1200,226,24497,112605,240,0.23328000000000002,2085.277777777778,0,8.440070400000002,0
1235577,8.485,2048,1200,226,24497,112660,239,0.24576,2086.296296296296,0,8.891596800000002,0
1235582,8.49,1978,1200,231,24499,112713,233,0.23736000000000002,2087.277777777778,0,8.587684800000002,0
1235587,8.495,2036,1200,231,24499,112766,234,0.24432,2088.259259259259,0,8.8394976,0
1235592,8.5,1993,1200,237,24500,112818,227,0.23916,2089.222222222222,0,8.6528088,0
1235597,8.505,2018,1200,237,24500,112869,220,0.24216000000000001,2090.1666666666665,0,8.761348800000002,0
1235602,8.51,2070,1200,241,24501,112925,240,0.2484,2091.203703703704,0,8.987112000000002,0
1235607,8.515,1937,1200,241,24501,112980,241,0.23244,2092.222222222222,0,8.409679200000001,0
1235612,8.52,2037,1200,231,24501,113035,243,0.24444000000000002,2093.240740740741,0,8.843839200000001,0
1235617,8.525,1937,1200,231,24501,113094,245,0.23244,2094.3333333333335,0,8.409679200000001,0
1235622,8.53,2022,1200,225,24500,113147,235,0.24264,2095.314814814815,0,8.7787152,0
1235632,8.54,1967,1200,234,24500,113258,234,0.23604,2097.3703703703704,0,8.539927200000001,0
1235637,8.545,2064,1200,234,24500,113313,242,0.24768,2098.3888888888887,0,8.961062400000001,0
1235642,8.55,1898,1200,255,24500,113369,241,0.22776000000000002,2099.425925925926,0,8.2403568,0
1235647,8.555,1975,1200,255,24500,113428,258,0.23700000000000002,2100.5185185185187,0,8.57466,0
1235652,8.56,1913,1200,252,24499,113484,259,0.22956000000000001,2101.5555555555557,0,8.305480800000002,0
1235657,8.565,1943,1200,252,24499,113539,245,0.23316,2102.574074074074,0,8.435728800000001,0
1235662,8.57,1998,1200,240,24497,113594,243,0.23976,2103.5925925925926,0,8.674516800000001,0
1235667,8.575,1971,1200,240,24497,113645,220,0.23652,2104.537037037037,0,8.557293600000001,0
1235672,8.58,2056,1200,221,24493,113701,243,0.24672,2105.574074074074,0,8.9263296,0
1235677,8.585,1946,1200,221,24493,113757,247,0.23352,2106.6111111111113,0,8.4487536,0
1235682,8.59,1989,1200,225,24495,113814,251,0.23868,2107.6666666666665,0,8.6354424,0
1235687,8.595,1926,1200,225,24495,113872,251,0.23112,2108.740740740741,0,8.3619216,0
1235692,8.6,1948,1200,244,24503,113929,248,0.23376,2109.796296296296,0,8.4574368,0
1235697,8.605,2010,1200,244,24503,113987,257,0.2412,2110.8703703703704,0,8.726616,0
1235702,8.61,1973,1200,255,24503,114038,219,0.23676,2111.814814814815,0,8.565976800000001,0
1235707,8.615,2113,1200,255,24503,114093,235,0.25356,2112.8333333333335,0,9.1738008,0
1235712,8.62,1954,1200,238,24505,114146,231,0.23448,2113.814814814815,0,8.4834864,0
1235717,8.625,2025,1200,238,24505,114201,243,0.243,2114.8333333333335,0,8.79174,0
1235722,8.63,1973,1200,239,24497,114257,254,0.23676,2115.8703703703704,0,8.565976800000001,0
1235732,8.64,2011,1200,238,24498,114367,241,0.24132,2117.9074074074074,0,8.730957600000002,0
1235737,8.645,1950,1200,238,24498,114418,230,0.234,2118.8518518518517,0,8.466120000000002,0
1235742,8.65,2064,1200,242,24495,114473,248,0.24768,2119.8703703703704,0,8.961062400000001,0
1235747,8.655,2001,1200,242,24495,114527,245,0.24012,2120.8703703703704,0,8.687541600000001,0
1235752,8.66,2003,1200,232,24495,114581,248,0.24036000000000002,2121.8703703703704,0,8.696224800000001,0
1235757,8.665,2003,1200,232,24495,114638,247,0.24036000000000002,2122.925925925926,0,8.696224800000001,0
1235762,8.67,1955,1200,230,24496,114691,232,0.2346,2123.9074074074074,0,8.487828,0
1235767,8.675,2041,1200,230,24496,114746,244,0.24492,2124.925925925926,0,8.861205600000002,0
1235772,8.68,1958,1200,235,24494,114800,229,0.23496,2125.925925925926,0,8.5008528,0
1235777,8.685,2066,1200,235,24494,114851,232,0.24792,2126.8703703703704,0,8.9697456,0
1235782,8.69,2033,1200,248,24493,114906,237,0.24396,2127.8888888888887,0,8.826472800000001,0
1235787,8.695,2037,1200,248,24493,114953,216,0.24444000000000002,2128.759259259259,0,8.843839200000001,0
1235792,8.7,2155,1200,250,24494,115005,227,0.2586,2129.722222222222,0,9.356148000000001,0
1235797,8.705,1996,1200,250,24494,115057,225,0.23952,2130.685185185185,0,8.665833600000001,0
1235802,8.71,2108,1200,249,24496,115107,223,0.25296,2131.6111111111113,0,9.152092800000002,0
1235807,8.715,2061,1200,249,24496,115158,230,0.24732,2132.5555555555557,0,8.948037600000001,0
1235812,8.72,2031,1200,239,24496,115206,210,0.24372000000000002,2133.4444444444443,0,8.817789600000001,0
1235817,8.725,2151,1200,239,24496,115260,232,0.25812,2134.4444444444443,0,9.3387816,0
1235827,8.735,2064,1200,226,24496,115364,232,0.24768,2136.3703703703704,0,8.961062400000001,0
1235832,8.74,2069,1200,228,24495,115417,234,0.24828,2137.3518518518517,0,8.982770400000001,0
1235837,8.745,2045,1200,228,24495,115466,216,0.2454,2138.259259259259,0,8.878572,0
1235842,8.75,2138,1200,227,24496,115518,232,0.25656,2139.222222222222,0,9.282340800000002,0
